parallax,gaia_magnitude,teff
0.029216401789626024,13.388056,2975.6642432586127
0.029216533536918003,12.564882,3618.922219510582
0.029219935219758405,8.721264,4903.312581460069
0.029220634535480718,11.201425,3722.3847531588267
0.029220695132023734,8.107935,5241.376551343079
0.029220749469398462,13.816709,3095.7255080986233
0.029221714884771557,10.700935,
0.02922458763146677,13.414202,3131.194334144954
0.02922464498160697,6.990827,5756.537837980094
0.029225015515173883,10.036253,4114.198571092148
0.029225071666755625,12.997132,3159.4521425295475
0.029225176404774386,12.719667,3297.086701093376
0.029228567077388537,13.876624,3028.363644581618
0.02923286998624624,12.799315,3220.285312015929
0.029235237502103162,12.601839,3862.560469970813
0.029235846276225122,13.511263,3041.841310007048
0.02923750508890566,9.090342,4810.75745047926
0.02923808206057693,12.275137,3494.7152479090537
0.02924044675698967,12.937566,3293.774059541011
0.029240865030208906,10.155499,4039.3720628399897
0.029242025652828244,6.957898,5923.71449327383
0.029245018445640165,12.569017,3032.870277230798
0.02924541715354752,10.918008,3786.791371098126
0.02924673343845172,12.819976,3174.4108531237825
0.0292475696141364,7.0041246,5727.79719905046
0.02924807187546871,9.762461,4238.062195969071
0.02924958554332814,7.9028535,5496.10789565153
0.02924965550682652,13.697468,3132.6518967415172
0.0292496593063785,13.560987,3063.7537311406472
0.029250596975514395,13.168647,3293.8408696249426
0.029250724769194096,6.3498015,6226.716677256434
0.029251230102419493,11.992073,3421.439263400627
0.02925691248451743,10.497531,3921.2465783805515
0.029257117237765192,7.78108,5537.261153077475
0.029258735714997684,13.279628,3155.22692308495
0.029259479569758374,3.2446299,4787.733791005085
0.029262034640611306,7.1848273,5727.958660810979
0.02926302513314057,12.967164,3521.044707976054
0.029263571584892088,13.51551,3295.0759869261174
0.029264966733554904,6.7892175,6263.9262919030625
0.029267493217839377,13.051536,3265.89554902486
0.02926827224217933,8.550132,5227.655852511047
0.029269435001716616,12.7240305,3137.6703596301813
0.029271021399316546,12.434634,
0.029271989908852457,12.669625,
0.02927486249308553,9.771517,4311.815110697602
0.0292764566230045,11.833482,3309.4735698219847
0.029281591817092518,10.907332,3685.0988963638983
0.02928187585521838,8.78705,4885.266273127068
0.02928222910491924,8.719402,4501.528467621816
0.02928223895862788,5.316832,6952.924398658209
0.029282348778426785,5.1315618,6369.801561063733
0.02928402783014004,10.580611,3951.7819172815803
0.02928424185027299,9.583978,4446.42288008175
0.02928449291936389,5.7650576,6492.321569096936
0.02928545612740978,12.25281,3360.714289280069
0.029285689632458166,13.693655,3053.14419798129
0.029285742437683122,9.701757,4381.348784414903
0.02928617705295084,13.306184,3033.1198494327386
0.029287696222549488,13.815894,2934.561100632517
0.02928958603535597,12.130256,
0.02929127760605232,10.5724745,4022.4989876350987
0.029294456181433337,12.122371,3345.2791611341454
0.029298184774287066,8.263436,5103.0974430032265
0.029300354489819883,13.518347,3065.7514225334653
0.02930065128435719,10.314462,3937.73564314857
0.029301150358209294,10.369228,4008.2362098634776
0.029301661939829055,9.371654,4588.882693975198
0.029303637894056055,8.066113,5304.26151476866
0.029303830637471648,12.07765,3428.0019918730227
0.029304133748000418,10.592043,3862.1546730829896
0.029304866861962854,10.016091,4171.922817402743
0.029305359058661277,11.226992,3613.76136376367
0.029305436765062767,13.672637,3071.274314719084
0.029306871560707475,8.5463,5054.703773242098
0.02930832765215952,13.797021,3057.873834492419
0.02930873558358217,12.323835,3561.279654068194
0.029308782263058022,11.364484,3555.7790935569883
0.029310091110801868,8.697276,5042.87110325372
0.02931017711511832,13.182557,3089.4357508531066
0.02931137146912043,10.984141,3564.785511360321
0.029313019047009385,9.434148,4470.870526693518
0.029313102922808344,13.395086,3117.651553227299
0.02931331214777409,6.5985656,5949.848703900746
0.029314548245685357,13.333189,3321.623808932702
0.029314821972556398,7.788456,5347.186668104435
0.02931556165259176,7.9226513,5225.17461095601
0.02931647940132049,13.077087,3071.8671271418075
0.029318147918937002,10.961621,3663.7897452135253
0.02931866648929044,7.624324,5618.304876287448
0.029319952627266662,12.895982,3375.953376941437
0.02932256334430363,10.138614,4054.6417301473803
0.029322789862427923,13.358082,3150.025727415321
0.029324491673152243,13.672805,3217.011500510536
0.02932557037729228,13.570696,
0.02932600197940646,11.690335,3458.0994684111097
0.029326938602051433,13.319532,3085.5109902114987
0.02932767206565099,10.642358,3248.2962274379665
0.029327800406783008,10.014966,3840.0993051412343
0.02932805227625257,6.797068,5752.970881088186
0.02932870738631327,9.659178,4451.823356825606
0.029330810542383578,7.2004943,5764.5374984326
0.02933281123364935,5.502326,6953.542689665952
0.02933426516020474,11.970725,3403.802272180521
0.02933593886479187,7.1900635,5664.235386607797
0.029336179472045438,9.564034,4560.942400513118
0.02933705893891306,12.591828,3165.8605009127173
0.029337204729057164,10.364712,3991.4784849019443
0.029339727122114335,13.115422,3105.089843775387
0.029339739567898888,13.790991,3065.2282301789483
0.029340319151378157,13.814078,3275.073709516407
0.02934039815995665,7.4965343,5384.115153846349
0.02934135276885172,12.318769,3456.7768449993227
0.029342741057004892,7.755166,5396.50584248574
0.029345457906829527,13.201262,3153.8973880357253
0.02934634484852059,9.023857,
0.02934728734709127,12.920667,3222.0883338147123
0.02934791976919808,12.642462,3177.0963143173863
0.02934879879176255,9.599263,4351.301549280762
0.02934900812438163,7.6366606,5667.471101051348
0.029350178395975986,12.008912,3502.195750595898
0.029350359400335046,9.084384,4704.6024613306245
0.029350746536963616,12.808865,3140.894837420038
0.02935138547556668,13.516441,2992.56148281069
0.029351637630883925,13.680718,2997.7125657157053
0.029351714413866383,8.603354,4941.270905190642
0.02935188752585871,6.8840647,5617.305950275906
0.029353459728156523,13.653125,3017.030181526311
0.029353759921663558,8.127014,5317.0206895210695
0.0293557476881962,7.8203917,5625.606656142917
0.02935815665664416,9.606324,4287.433000023414
0.02935924455452873,10.053309,4155.3031108549385
0.029361358502201992,8.552617,5115.045068437894
0.029363496703919512,8.07114,5246.247505767739
0.029365034366733,13.634276,3276.2540513875356
0.029365215602027393,13.055168,3111.7175112912064
0.029365905166620406,12.085851,3369.4487393559693
0.029366107857129897,13.656978,3088.4520671479418
0.02936665942351257,12.597238,3244.6676100478085
0.02936926316418004,11.768321,3504.8454866369516
0.02936999499218712,10.076357,4113.659868611773
0.029370370793147964,12.918412,3074.105454231688
0.02937199384778168,13.423188,3187.1810297689603
0.02937265981764742,12.222729,3383.363812080437
0.029375586789896373,11.578298,3406.6444370663507
0.029376631832094782,12.595346,3287.057609274075
0.029377896089063483,6.643065,5863.503874776561
0.029378068613559537,11.205412,3662.961452796762
0.02937815920442984,13.941152,2978.5119244950047
0.0293799432361308,13.654587,3106.220679409124
0.02938157288303213,12.470863,3241.716434150544
0.029383979374154757,7.811153,5579.493502890155
0.02938400807004988,12.826358,3219.5249741131825
0.029386309968340643,9.424001,4488.619988744798
0.029387397797288137,13.551019,3066.0717883382804
0.029388813355470944,12.01932,3117.447377457984
0.029389877926194217,11.499016,3504.4951189881385
0.029390672481807486,12.444234,3313.9522073233975
0.029390835283271025,8.027496,5228.377878530032
0.02939601038385429,7.6598644,5530.4292350671285
0.02939674064036636,13.0005455,3180.863502122728
0.029401470143416705,12.261759,3278.636863010401
0.02940218719385809,10.587218,3834.268729736266
0.02940389193767701,13.328298,3239.273669362882
0.02940529974191914,9.273797,4550.613776771869
0.029405664814300778,13.696322,3099.235695544592
0.029407282321748104,5.6428022,6574.442329524157
0.029407648768175053,6.276973,6092.384443749211
0.029409075016177396,4.087266,4534.221095815645
0.029410241582038782,5.941639,6186.105483922172
0.029411065181049013,13.338531,3225.896622077568
0.02941106893551847,7.268757,5839.54549234283
0.02941145126745495,8.565478,5021.608925897514
0.029413769886018886,8.953929,4946.14334423186
0.02941497512127699,13.074537,3242.3261278565324
0.029415330687421384,12.461671,3250.0746982939813
0.02941565304593537,6.3556094,6163.30914896424
0.02941581332005352,13.804367,2915.0546192592674
0.029416011698878548,10.26506,4025.5228082092117
0.029416317217143183,9.431093,4409.646955870968
0.029416347447795768,11.655678,3616.9177392774263
0.02941821685544365,13.797721,3046.2681191538263
0.02941926887372268,11.313984,3737.5587605059595
0.029421345504210012,13.87668,2942.249118139122
0.029421681018385357,11.223128,3852.319369141012
0.029422063884934044,12.344014,3284.1287116324984
0.029424327163207642,7.689408,5353.4302578748375
0.02942436510591993,7.1809163,5596.010053497226
0.029424524318718746,7.811466,5417.319606916188
0.029424745568369222,11.07055,3438.7182194790676
0.029425829288957286,12.867686,3191.132892531052
0.029427383789668922,13.709113,3040.495308286447
0.029427471193061543,13.36941,3129.263651486735
0.02942770992215192,13.324357,3096.172954812077
0.02942835508579924,10.183912,4053.2378074069165
0.029429916317529718,6.615367,6040.034413613207
0.02943061362338702,12.382635,3300.956592981977
0.02943124920672492,10.869004,3699.655102319542
0.029433775000325412,9.447261,4405.28827366575
0.02943573339442712,13.025369,3131.247538405197
0.029436529499319398,8.340066,5185.416247860462
0.029437652904843858,13.4028015,3046.84762728763
0.029438154738697275,12.437868,3288.0937039281584
0.029443705539961895,10.208099,3918.0529653041194
0.02944393765870315,8.776867,4948.954614884454
0.029444080606201198,10.640996,3794.4819722239367
0.02944438700810514,11.728631,3585.6969543488635
0.02944482512891452,12.269593,3489.1630009106
0.029444923859653936,11.597927,3570.396042998244
0.029446059067346608,11.143946,3766.9792296219803
0.029446149221572022,12.245428,3272.522029529226
0.02944614971586818,11.5417,3592.8896744240233
0.02944719439779244,12.458624,2971.330550188427
0.029450009824053727,12.412375,3357.19861652204
0.02945074932964637,11.991408,3369.7723289929736
0.029450923239862023,13.579355,3382.967794922693
0.02945094502179005,13.660366,2901.461406677486
0.029452570355852935,13.720434,2999.0708717805596
0.029453300736448286,13.126336,3207.7598000910734
0.02945340793868506,13.194076,3136.353468542174
0.02945526423254315,8.798716,4803.353354597302
0.029455298276613046,13.040071,3116.190033615179
0.02945657937889681,6.446414,5968.176571539614
0.029456908941958092,12.475251,3274.6805668079046
0.029457834540726507,11.031253,3686.344546634444
0.029458856714034753,11.190447,3284.8378325869116
0.029459434831201406,12.179983,3214.2257745208403
0.029461178904484506,11.695829,3481.8746704089012
0.02946123582718287,5.2412887,6536.827105636613
0.02946424359959621,8.271973,5268.420415150563
0.029466589406073617,12.495219,3186.6470524694923
0.029470950320840773,10.609181,3810.6463698153616
0.029473827526783968,6.0043054,6441.8974637490255
0.029474016246746025,11.145606,3694.019551464643
0.029474842036875126,10.6406765,3786.2973111982524
0.029476011759190002,11.660833,3487.60724428443
0.02947618386317909,6.4647684,5819.975929148664
0.029479273287040583,12.259863,3237.512253927746
0.029479609848797605,9.442488,4361.845293574959
0.029479843384682517,10.620108,3799.6833017560875
0.02948203480379609,12.2238,3502.363567217032
0.02948437082159815,12.932891,3263.2321638048375
0.029484807616884972,13.103625,3196.2791913596084
0.0294849168374496,10.474661,3860.6001780096703
0.029485306039748742,13.237419,3151.3906384170177
0.029485384184897698,13.215676,3033.1946668341984
0.029489606224030556,8.302343,5176.125636214134
0.029493164655198172,13.124828,3143.4810940782236
0.029497591074166607,13.684973,3223.6402702123455
0.02949860440691263,13.519209,3076.433565871743
0.029501068019503363,13.040323,3075.6435225564483
0.029501076015789347,12.935394,3300.728264239229
0.02950321029617971,7.4254136,5648.190837635971
0.02950366734672333,10.110046,4089.931910023808
0.029505710610092942,13.350591,3183.4525142724956
0.029509923653127712,7.675037,5553.3319615419105
0.02951006223111707,13.553223,3125.312304301869
0.02951105520652775,5.330893,6607.115038811982
0.029512224560434664,11.992388,3427.947751913374
0.029512792699992338,13.36068,
0.029514064117356416,13.397462,3149.4794166646766
0.029514964023725995,8.084638,5342.218560869811
0.029517467380859353,13.716259,3049.0862238255304
0.029517507473623132,8.773849,4943.500814321458
0.029518707835783482,12.636398,3179.8545059694934
0.02952085185184249,13.808874,3064.6064194460923
0.029521461917575764,11.743705,3617.4442233050427
0.029521805176562922,9.064959,4804.003073516352
0.029522664293706296,11.315456,3776.9572650691125
0.02952354186221566,13.483458,3103.54439470115
0.02952482250406467,11.7775135,3463.2252716413764
0.02952603234081405,12.145681,3529.4923029288398
0.029528391204889082,13.810913,2913.6958804011156
0.029528863563699582,11.033277,3469.372873430638
0.02953183044764325,12.202822,3251.6523222459073
0.029536575004917798,10.482594,3915.6217547599535
0.02953710100404327,9.873889,4166.42341816361
0.02953801668096217,13.617333,
0.02953919520843751,10.802455,3687.327588951663
0.029542122163466848,13.55652,3027.6774316949936
0.0295425782662217,13.083224,3159.4606864886423
0.02954290797640001,13.989551,2970.4469786534505
0.0295445166793591,12.911234,3511.1434092122113
0.029545215241530212,13.454176,3025.2953353251614
0.029545846936490087,12.127056,3458.692647956934
0.029546153376314787,12.604328,3272.0242992244584
0.029547876569584974,12.601438,3055.152635638163
0.0295539066192715,6.8566413,6006.432100016403
0.02955512042887701,11.521611,3163.574003350084
0.029556970942811983,11.726389,3350.455907897115
0.02955741178359789,13.146345,3231.8489820564996
0.02955742257666152,12.492925,3179.028753559892
0.02956186829404652,10.2817335,4011.628165612787
0.02956540602301888,12.996362,3150.3547290881866
0.029565475531314785,13.930027,3204.8160317397173
0.02956766439276481,10.861907,3825.3489327385228
0.029568352034548624,9.193871,4105.590352151997
0.029571710359909388,9.597192,4230.389410083756
0.029571985733605227,13.430555,3139.1683344221956
0.02957484728059276,11.567642,3595.39473051742
0.029574900117754276,12.652635,3365.4503799468653
0.02957535603397876,13.859729,3200.370666972997
0.029575605410161538,13.487144,3266.4093393935705
0.029579438647454562,5.0619016,7055.2793905774
0.02957971262241704,13.06218,3174.7706175518306
0.02958101384113226,12.408072,3329.6680214473654
0.029582747825515,13.973357,3009.2512737639695
0.029583242706810443,8.897403,4842.715085598425
0.02958375720402061,13.458469,3219.73753568279
